Timestamp,cost-per-transaction
2018-06-26 00:00:00,58.9693415935998
2018-06-27 00:00:00,49.9219816120736
2018-06-28 00:00:00,65.2866849728238
2018-06-29 00:00:00,57.5514573568108
2018-06-30 00:00:00,62.7379487074034
2018-07-01 00:00:00,75.9934713747747
2018-07-02 00:00:00,58.2523981653628
2018-07-03 00:00:00,44.8679497980496
2018-07-04 00:00:00,54.3173579085726
2018-07-05 00:00:00,57.1480074977725
2018-07-06 00:00:00,65.5817167447849
2018-07-07 00:00:00,75.0157881326367
2018-07-08 00:00:00,86.9610145552771
2018-07-09 00:00:00,55.8661199449798
2018-07-10 00:00:00,57.7883932280965
2018-07-11 00:00:00,53.6080436010521
2018-07-12 00:00:00,53.9215144989986
2018-07-13 00:00:00,54.618507183507
2018-07-14 00:00:00,59.2424498047415
2018-07-15 00:00:00,65.8657733717298
2018-07-16 00:00:00,47.6672706829671
2018-07-17 00:00:00,58.6894662861372
2018-07-18 00:00:00,70.5317940206958
2018-07-19 00:00:00,71.1192864354462
2018-07-20 00:00:00,64.1460539385014
2018-07-21 00:00:00,69.256479687694
2018-07-22 00:00:00,102.073089909459
2018-07-23 00:00:00,70.4964195567248
2018-07-24 00:00:00,62.5483011833714
2018-07-25 00:00:00,74.0261387323742
2018-07-26 00:00:00,74.4237292914137
2018-07-27 00:00:00,75.0318708462633
2018-07-28 00:00:00,80.1092998072034
2018-07-29 00:00:00,105.557631595942
2018-07-30 00:00:00,59.9533198563912
2018-07-31 00:00:00,60.6776857900809
2018-08-01 00:00:00,59.5947810387263
2018-08-02 00:00:00,65.8310456930283
2018-08-03 00:00:00,67.6633858843459
2018-08-04 00:00:00,83.9343483703396
2018-08-05 00:00:00,82.15194489449
2018-08-06 00:00:00,52.8879144826183
2018-08-07 00:00:00,57.0925851263462
2018-08-08 00:00:00,54.8693967351441
2018-08-09 00:00:00,54.1544265103333
2018-08-10 00:00:00,63.0410484022052
2018-08-11 00:00:00,69.1435422874878
2018-08-12 00:00:00,74.4656785240302
2018-08-13 00:00:00,53.6196449264516
2018-08-14 00:00:00,42.2560705778465
2018-08-15 00:00:00,52.5811599257107
2018-08-16 00:00:00,54.4881479473316
2018-08-17 00:00:00,53.2014781824441
2018-08-18 00:00:00,68.5153956221419
2018-08-19 00:00:00,70.6491041806635
2018-08-20 00:00:00,57.1738190546521
2018-08-21 00:00:00,55.0237575350838
2018-08-22 00:00:00,58.2829297747418
2018-08-23 00:00:00,55.6324981056916
2018-08-24 00:00:00,55.4328630027361
2018-08-25 00:00:00,58.3585808233344
2018-08-26 00:00:00,83.8920144306261
2018-08-27 00:00:00,71.5620834526375
2018-08-28 00:00:00,57.4334178632683
2018-08-29 00:00:00,52.3257891811764
2018-08-30 00:00:00,58.4472168370485
2018-08-31 00:00:00,57.8528136827828
2018-09-01 00:00:00,63.5048394917615
2018-09-02 00:00:00,70.2686034123349
2018-09-03 00:00:00,59.3181151126792
2018-09-04 00:00:00,50.3810011581179
2018-09-05 00:00:00,48.6274763571803
2018-09-06 00:00:00,48.5639141732628
2018-09-07 00:00:00,53.3491847562543
2018-09-08 00:00:00,58.938536540074
2018-09-09 00:00:00,67.7859808080392
2018-09-10 00:00:00,48.5722036198417
2018-09-11 00:00:00,47.3288520609697
2018-09-12 00:00:00,57.1795191180313
2018-09-13 00:00:00,51.381518640329
2018-09-14 00:00:00,48.7063946535222
2018-09-15 00:00:00,54.4850732912301
2018-09-16 00:00:00,63.9026075388601
2018-09-17 00:00:00,45.3268798004123
2018-09-18 00:00:00,45.8811787255599
2018-09-19 00:00:00,49.9003808239131
2018-09-20 00:00:00,49.0831486504038
2018-09-21 00:00:00,44.5548806432193
2018-09-22 00:00:00,59.2111821680443
2018-09-23 00:00:00,63.2232452208605
2018-09-24 00:00:00,51.5863911594879
2018-09-25 00:00:00,54.4008318678669
2018-09-26 00:00:00,47.1786962832655
2018-09-27 00:00:00,47.4962928396339
2018-09-28 00:00:00,51.2182718361964
2018-09-29 00:00:00,57.4969747870038
2018-09-30 00:00:00,64.9366140025378
2018-10-01 00:00:00,54.7150342283036
2018-10-02 00:00:00,46.4778809906949
2018-10-03 00:00:00,49.3189201681834
2018-10-04 00:00:00,50.9434931291919
2018-10-05 00:00:00,44.0555926527353
2018-10-06 00:00:00,48.4686951639554
2018-10-07 00:00:00,53.6362417211098
2018-10-08 00:00:00,45.2483616730825
2018-10-09 00:00:00,45.871491221072
2018-10-10 00:00:00,48.3763231535571
2018-10-11 00:00:00,47.7500149465423
2018-10-12 00:00:00,42.5242884457825
2018-10-13 00:00:00,53.8114044056421
2018-10-14 00:00:00,46.7632119024497
2018-10-15 00:00:00,48.9542276160793
2018-10-16 00:00:00,42.5873346011671
2018-10-17 00:00:00,43.1894545221286
2018-10-18 00:00:00,44.4005979917394
2018-10-19 00:00:00,45.358892083996
2018-10-20 00:00:00,50.4697405056278
2018-10-21 00:00:00,52.8481039363366
2018-10-22 00:00:00,49.036517951494
2018-10-23 00:00:00,49.0070861386863
2018-10-24 00:00:00,36.1510901234505
2018-10-25 00:00:00,43.5130095115127
2018-10-26 00:00:00,46.0894567898883
2018-10-27 00:00:00,46.6037582362136
2018-10-28 00:00:00,51.4549476520069
2018-10-29 00:00:00,43.379180277564
2018-10-30 00:00:00,43.293035680046
2018-10-31 00:00:00,44.7648245222328
2018-11-01 00:00:00,43.1678072816707
2018-11-02 00:00:00,39.3401641867125
2018-11-03 00:00:00,51.4528894700119
2018-11-04 00:00:00,43.4339449388639
2018-11-05 00:00:00,39.5519153888813
2018-11-06 00:00:00,36.3931929391894
2018-11-07 00:00:00,36.4037474569119
2018-11-08 00:00:00,35.6736529693501
2018-11-09 00:00:00,36.149868018826
2018-11-10 00:00:00,42.4375325001467
2018-11-11 00:00:00,47.2112092029708
2018-11-12 00:00:00,37.4228533747165
2018-11-13 00:00:00,34.2356084784682
2018-11-14 00:00:00,35.2212243119545
2018-11-15 00:00:00,30.6422621575571
2018-11-16 00:00:00,31.4641941971404
2018-11-17 00:00:00,38.1910201531057
2018-11-18 00:00:00,35.8616070661023
2018-11-19 00:00:00,31.5810553362641
2018-11-20 00:00:00,26.9765583402298
2018-11-21 00:00:00,23.7293797189687
2018-11-22 00:00:00,26.2900385721053
2018-11-23 00:00:00,24.9421609684823
2018-11-24 00:00:00,30.9630509828019
2018-11-25 00:00:00,25.5400612891332
2018-11-26 00:00:00,21.2927731620537
2018-11-27 00:00:00,23.1203866878737
2018-11-28 00:00:00,23.9091847331575
2018-11-29 00:00:00,23.2454158776886
2018-11-30 00:00:00,21.1812855421627
2018-12-01 00:00:00,27.0137395309701
2018-12-02 00:00:00,26.8028697996359
2018-12-03 00:00:00,23.8439429149171
2018-12-04 00:00:00,25.4572116339421
2018-12-05 00:00:00,24.5299584444164
2018-12-06 00:00:00,22.6824120363066
2018-12-07 00:00:00,19.263943266872
2018-12-08 00:00:00,23.5736816848656
2018-12-09 00:00:00,23.5346251214163
2018-12-10 00:00:00,21.2737181430504
2018-12-11 00:00:00,21.2257369117645
2018-12-12 00:00:00,19.739620231301
2018-12-13 00:00:00,20.8267426071803
2018-12-14 00:00:00,21.690724529119
2018-12-15 00:00:00,22.9488775708744
2018-12-16 00:00:00,20.6073854521095
2018-12-17 00:00:00,22.5581133511743
2018-12-18 00:00:00,21.3816002622403
2018-12-19 00:00:00,23.4450074780389
2018-12-20 00:00:00,23.3991580237033
2018-12-21 00:00:00,25.2187788994984
2018-12-22 00:00:00,34.0962139469559
2018-12-23 00:00:00,35.5085767316824
2018-12-24 00:00:00,29.4288402852231
2018-12-25 00:00:00,28.5597832347982
2018-12-26 00:00:00,26.5842901558564
2018-12-27 00:00:00,27.1490508980436
2018-12-28 00:00:00,25.5121304539365
2018-12-29 00:00:00,25.4576995164101
2018-12-30 00:00:00,31.8405092365989
2018-12-31 00:00:00,28.5533159937536
2019-01-01 00:00:00,29.8350571576202
2019-01-02 00:00:00,26.9056823976308
2019-01-03 00:00:00,25.6418805349571
2019-01-04 00:00:00,25.2521585501334
2019-01-05 00:00:00,30.0761974070409
2019-01-06 00:00:00,27.2837213076778
2019-01-07 00:00:00,25.1654860048051
2019-01-08 00:00:00,27.5436932461076
2019-01-09 00:00:00,26.3872072254281
2019-01-10 00:00:00,23.0764227799724
2019-01-11 00:00:00,22.0831169583021
2019-01-12 00:00:00,22.4772231791041
2019-01-13 00:00:00,22.5502377614146
2019-01-14 00:00:00,20.6219577052518
2019-01-15 00:00:00,20.1278897188163
2019-01-16 00:00:00,19.8680561871991
2019-01-17 00:00:00,19.537341888967
2019-01-18 00:00:00,20.6140412014379
2019-01-19 00:00:00,22.14279494451
2019-01-20 00:00:00,24.3103004582789
2019-01-21 00:00:00,21.1639368925715
2019-01-22 00:00:00,19.7417340260717
2019-01-23 00:00:00,22.4374361156271
2019-01-24 00:00:00,23.8312340926827
2019-01-25 00:00:00,20.8480330491225
2019-01-26 00:00:00,23.6080325603074
2019-01-27 00:00:00,22.7867437384303
2019-01-28 00:00:00,20.5101792215714
2019-01-29 00:00:00,19.2259894890358
2019-01-30 00:00:00,18.2760955526534
2019-01-31 00:00:00,19.0182862400189
2019-02-01 00:00:00,20.2096869283787
2019-02-02 00:00:00,19.5612192317031
2019-02-03 00:00:00,19.8878114057832
2019-02-04 00:00:00,19.0460366331701
2019-02-05 00:00:00,17.9997707460702
2019-02-06 00:00:00,19.982624440426
2019-02-07 00:00:00,20.8896914955793
2019-02-08 00:00:00,21.2505080573035
2019-02-09 00:00:00,22.0176278199394
2019-02-10 00:00:00,21.3504215563635
2019-02-11 00:00:00,20.9770955871381
2019-02-12 00:00:00,21.5402799872773
2019-02-13 00:00:00,19.7818916620985
2019-02-14 00:00:00,18.0831532401169
2019-02-15 00:00:00,19.4194818046459
2019-02-16 00:00:00,20.625432679088
2019-02-17 00:00:00,21.9415489100301
2019-02-18 00:00:00,21.654393510917
2019-02-19 00:00:00,22.2496021108304
2019-02-20 00:00:00,20.7918663061595
2019-02-21 00:00:00,20.0591936438727
2019-02-22 00:00:00,23.1122615138222
2019-02-23 00:00:00,21.9055254948282
2019-02-24 00:00:00,22.2045952420895
2019-02-25 00:00:00,20.5385414603748
2019-02-26 00:00:00,21.2106368166198
2019-02-27 00:00:00,19.7408545583538
2019-02-28 00:00:00,19.7540348131607
2019-03-01 00:00:00,22.094447065624
2019-03-02 00:00:00,19.00503973256
2019-03-03 00:00:00,19.8388687552258
2019-03-04 00:00:00,21.3595268858544
2019-03-05 00:00:00,24.900209829925
2019-03-06 00:00:00,22.7949666833126
2019-03-07 00:00:00,25.170827019364
2019-03-08 00:00:00,25.2172516559668
2019-03-09 00:00:00,29.335343463359
2019-03-10 00:00:00,31.4305885946778
2019-03-11 00:00:00,23.6731566919761
2019-03-12 00:00:00,24.7000683169799
2019-03-13 00:00:00,23.2114415585926
2019-03-14 00:00:00,25.3413260946652
2019-03-15 00:00:00,25.8197478337991
2019-03-16 00:00:00,31.6249813226159
2019-03-17 00:00:00,32.1080968762959
2019-03-18 00:00:00,28.1276016464015
2019-03-19 00:00:00,28.6581486154429
2019-03-20 00:00:00,27.2264625198396
2019-03-21 00:00:00,24.3242388359713
2019-03-22 00:00:00,27.1792454610183
2019-03-23 00:00:00,28.8525931281735
2019-03-24 00:00:00,33.1598210492987
2019-03-25 00:00:00,23.2713177355741
2019-03-26 00:00:00,18.2139988276273
2019-03-27 00:00:00,19.9420351300245
2019-03-28 00:00:00,19.1179085842191
2019-03-29 00:00:00,20.8127406839735
2019-03-30 00:00:00,19.3800402618881
2019-03-31 00:00:00,19.0752296292184
2019-04-01 00:00:00,19.6801517134978
2019-04-02 00:00:00,24.0868412233068
2019-04-03 00:00:00,26.7872173141449
2019-04-04 00:00:00,26.9536111814813
2019-04-05 00:00:00,27.053718681765
2019-04-06 00:00:00,25.4507192777032
2019-04-07 00:00:00,26.9962286212234
2019-04-08 00:00:00,27.8061463004149
2019-04-09 00:00:00,26.6266575250125
2019-04-10 00:00:00,26.0587104103592
2019-04-11 00:00:00,26.4973487431238
2019-04-12 00:00:00,26.6287777161013
2019-04-13 00:00:00,24.2805241494219
2019-04-14 00:00:00,23.8134010861065
2019-04-15 00:00:00,25.4394178276088
2019-04-16 00:00:00,26.8514981305717
2019-04-17 00:00:00,26.8286900926692
2019-04-18 00:00:00,26.5427252371212
2019-04-19 00:00:00,28.8897142190128
2019-04-20 00:00:00,28.3288870596826
2019-04-21 00:00:00,28.2105046358341
2019-04-22 00:00:00,27.0851421347835
2019-04-23 00:00:00,27.3871298829751
2019-04-24 00:00:00,29.46833019333
2019-04-25 00:00:00,26.6223730837181
2019-04-26 00:00:00,26.7137500643614
2019-04-27 00:00:00,25.381164294873
2019-04-28 00:00:00,28.103245180798
2019-04-29 00:00:00,30.4857896838611
2019-04-30 00:00:00,27.4944434435269
2019-05-01 00:00:00,26.4969092012474
2019-05-02 00:00:00,27.9708514510895
2019-05-03 00:00:00,29.0384334192596
2019-05-04 00:00:00,27.2976230261004
2019-05-05 00:00:00,28.9994092129323
2019-05-06 00:00:00,29.3305522052356
2019-05-07 00:00:00,29.9656862831318
2019-05-08 00:00:00,29.8455120704085
2019-05-09 00:00:00,33.0991212922985
2019-05-10 00:00:00,32.9153756539132
2019-05-11 00:00:00,34.4330982675101
2019-05-12 00:00:00,44.1098467139244
2019-05-13 00:00:00,41.8466056141763
2019-05-14 00:00:00,44.1289479881913
2019-05-15 00:00:00,44.9364454436926
2019-05-16 00:00:00,43.6602175431352
2019-05-17 00:00:00,42.5780670651137
2019-05-18 00:00:00,41.6583075333021
2019-05-19 00:00:00,49.3830406151526
2019-05-20 00:00:00,45.6289717191716
2019-05-21 00:00:00,44.1811915146516
2019-05-22 00:00:00,45.3394913915237
2019-05-23 00:00:00,42.3005448954593
2019-05-24 00:00:00,45.0224517543274
2019-05-25 00:00:00,44.666945828867
2019-05-26 00:00:00,46.8643409346336
2019-05-27 00:00:00,50.1813215354999
2019-05-28 00:00:00,50.2221496823349
2019-05-29 00:00:00,50.4708034582727
2019-05-30 00:00:00,50.2153455036011
2019-05-31 00:00:00,46.5837629574751
2019-06-01 00:00:00,52.6973440587309
2019-06-02 00:00:00,51.1652144494655
2019-06-03 00:00:00,48.9059108007802
2019-06-04 00:00:00,44.8260164966682
2019-06-05 00:00:00,44.9772261025852
2019-06-06 00:00:00,44.8360139982732
2019-06-07 00:00:00,47.0867654909602
2019-06-08 00:00:00,43.7623279680004
2019-06-09 00:00:00,49.0664144120194
2019-06-10 00:00:00,45.5573724249407
2019-06-11 00:00:00,44.0144173026103
2019-06-12 00:00:00,42.7479218067421
2019-06-13 00:00:00,44.765065154586
2019-06-14 00:00:00,51.3515561331295
2019-06-15 00:00:00,50.1857814053655
2019-06-16 00:00:00,52.4325655085327
2019-06-17 00:00:00,51.3471327041772
2019-06-18 00:00:00,50.0432326306077
2019-06-19 00:00:00,52.9126999593201
2019-06-20 00:00:00,54.2462032122193
2019-06-21 00:00:00,51.9282169339068
2019-06-22 00:00:00,57.1239955615097
2019-06-23 00:00:00,66.5162485015371
2019-06-24 00:00:00,65.483492893849
2019-06-25 00:00:00,60.9120469564058
2019-06-26 00:00:00,71.5731340688491
2019-06-27 00:00:00,64.6004942886489
2019-06-28 00:00:00,63.7133801705182
2019-06-29 00:00:00,76.3890180666589
2019-06-30 00:00:00,70.0570831384349
2019-07-01 00:00:00,60.8858357962894
2019-07-02 00:00:00,57.9382290758566
2019-07-03 00:00:00,64.3355567819161
2019-07-04 00:00:00,69.080367156161
2019-07-05 00:00:00,71.6928640593513
2019-07-06 00:00:00,74.6001189118738
2019-07-07 00:00:00,70.7848479653411
2019-07-08 00:00:00,71.5060014146179
2019-07-09 00:00:00,69.1673055847394
2019-07-10 00:00:00,68.1388206314988
2019-07-11 00:00:00,60.4701923318181
2019-07-12 00:00:00,67.6842726899866
2019-07-13 00:00:00,67.6741040903416
2019-07-14 00:00:00,66.547224674243
2019-07-15 00:00:00,56.2523417514088
2019-07-16 00:00:00,60.2185118834706
2019-07-17 00:00:00,50.7894975696866
2019-07-18 00:00:00,50.4623113425228
2019-07-19 00:00:00,54.0467694962078
2019-07-20 00:00:00,74.5069287647335
2019-07-21 00:00:00,70.8051791693474
2019-07-22 00:00:00,66.3459219432144
2019-07-23 00:00:00,57.8716147694272
2019-07-24 00:00:00,58.6820111798732
2019-07-25 00:00:00,57.4308811583028
2019-07-26 00:00:00,64.9097906247496
2019-07-27 00:00:00,66.3434198319484
2019-07-28 00:00:00,76.9097013160833
2019-07-29 00:00:00,62.0451605644715
2019-07-30 00:00:00,53.4797452400545
2019-07-31 00:00:00,59.9883464893205
2019-08-01 00:00:00,54.4208451983898
2019-08-02 00:00:00,64.7035349741656
2019-08-03 00:00:00,72.5873514029389
2019-08-04 00:00:00,76.6382405544222
2019-08-05 00:00:00,63.1067782083659
2019-08-06 00:00:00,65.8068474888384
2019-08-07 00:00:00,62.8462692219344
2019-08-08 00:00:00,65.3523665788906
2019-08-09 00:00:00,66.0566787284843
2019-08-10 00:00:00,73.275797059353
2019-08-11 00:00:00,80.9888479954152
2019-08-12 00:00:00,66.0676369993002
2019-08-13 00:00:00,61.420327482175
2019-08-14 00:00:00,56.9411942998479
2019-08-15 00:00:00,56.4658066588714
2019-08-16 00:00:00,59.7138183628022
2019-08-17 00:00:00,58.3465994829838
2019-08-18 00:00:00,59.6939677631792
2019-08-19 00:00:00,66.2656115572474
2019-08-20 00:00:00,63.4093231776879
2019-08-21 00:00:00,57.8585943874638
2019-08-22 00:00:00,56.5812280925451
2019-08-23 00:00:00,58.754193509411
2019-08-24 00:00:00,68.037592774417
2019-08-25 00:00:00,69.1659356910217
2019-08-26 00:00:00,56.7269683884573
2019-08-27 00:00:00,53.8132363935469
2019-08-28 00:00:00,56.5215223791599
2019-08-29 00:00:00,57.3372246189114
2019-08-30 00:00:00,55.423720672848
2019-08-31 00:00:00,58.9422761810399
2019-09-01 00:00:00,60.9054401216385
2019-09-02 00:00:00,57.7612977607317
2019-09-03 00:00:00,59.4311303489136
2019-09-04 00:00:00,56.5856908668939
2019-09-05 00:00:00,63.6577647816231
2019-09-06 00:00:00,58.7219349243661
2019-09-07 00:00:00,62.7413380689339
2019-09-08 00:00:00,81.9251101978105
2019-09-09 00:00:00,60.4710385004454
2019-09-10 00:00:00,69.6237820517503
2019-09-11 00:00:00,70.6489862166719
2019-09-12 00:00:00,60.9803251937681
2019-09-13 00:00:00,63.600000824058
2019-09-14 00:00:00,67.6138437140606
2019-09-15 00:00:00,70.3762745165825
2019-09-16 00:00:00,61.214821815812
2019-09-17 00:00:00,56.0324493279703
2019-09-18 00:00:00,62.0440781613469
2019-09-19 00:00:00,54.1653606781131
2019-09-20 00:00:00,57.3134687453945
2019-09-21 00:00:00,62.7355135570425
2019-09-22 00:00:00,66.3300828377716
2019-09-23 00:00:00,50.534540179164
2019-09-24 00:00:00,53.0872769255953
2019-09-25 00:00:00,48.7985164480177
2019-09-26 00:00:00,50.309449944586
2019-09-27 00:00:00,44.4266876287536
2019-09-28 00:00:00,52.1545880070646
2019-09-29 00:00:00,48.8152777770494
2019-09-30 00:00:00,43.1497755861691
2019-10-01 00:00:00,45.5094392434382
2019-10-02 00:00:00,48.0947311368581
2019-10-03 00:00:00,47.3077938685327
2019-10-04 00:00:00,45.0705446264621
2019-10-05 00:00:00,49.6996124011376
2019-10-06 00:00:00,53.2545312982838
2019-10-07 00:00:00,47.8824281167047
2019-10-08 00:00:00,50.02011085204
2019-10-09 00:00:00,47.0227841059467
2019-10-10 00:00:00,51.338440016588
2019-10-11 00:00:00,48.4883278411479
2019-10-12 00:00:00,46.4748599476245
2019-10-13 00:00:00,53.5597112186838
2019-10-14 00:00:00,47.3402249495259
2019-10-15 00:00:00,47.4181091790772
2019-10-16 00:00:00,43.2339749883066
2019-10-17 00:00:00,46.2402548337499
2019-10-18 00:00:00,48.0213891674874
2019-10-19 00:00:00,46.9692240058046
2019-10-20 00:00:00,51.4650747772336
2019-10-21 00:00:00,46.8686739347487
2019-10-22 00:00:00,51.2399501978676
2019-10-23 00:00:00,48.5485454719215
2019-10-24 00:00:00,41.449687615801
2019-10-25 00:00:00,42.3285572909028
2019-10-26 00:00:00,54.8506745247245
2019-10-27 00:00:00,54.1633461896998
2019-10-28 00:00:00,52.4996292841207
2019-10-29 00:00:00,51.6559195515456
2019-10-30 00:00:00,49.8983567957221
2019-10-31 00:00:00,52.6256601149877
2019-11-01 00:00:00,48.3729391425207
2019-11-02 00:00:00,56.2313878519737
2019-11-03 00:00:00,55.6179189679099
2019-11-04 00:00:00,51.1410223205603
2019-11-05 00:00:00,52.3194888281144
2019-11-06 00:00:00,50.109660733284
2019-11-07 00:00:00,49.2190917838089
2019-11-08 00:00:00,47.4003359781669
2019-11-09 00:00:00,52.623101472921
2019-11-10 00:00:00,62.5177134399388
2019-11-11 00:00:00,51.6711387049149
2019-11-12 00:00:00,49.7348295591248
2019-11-13 00:00:00,47.2420634605174
2019-11-14 00:00:00,52.8362276962086
2019-11-15 00:00:00,52.9858581574861
2019-11-16 00:00:00,55.9653266122265
2019-11-17 00:00:00,62.7245046677867
2019-11-18 00:00:00,49.1132451680952
2019-11-19 00:00:00,46.6587908046475
2019-11-20 00:00:00,45.4020079764546
2019-11-21 00:00:00,42.3386065467349
2019-11-22 00:00:00,39.7198346975416
2019-11-23 00:00:00,51.6732027041905
2019-11-24 00:00:00,44.2566521666448
2019-11-25 00:00:00,39.3016544806619
2019-11-26 00:00:00,34.7550669694361
2019-11-27 00:00:00,40.4568918848291
2019-11-28 00:00:00,50.7822655372359
2019-11-29 00:00:00,43.463953657116
2019-11-30 00:00:00,44.2660891745267
2019-12-01 00:00:00,47.0675089388549
2019-12-02 00:00:00,42.7224657846594
2019-12-03 00:00:00,43.4983659263729
2019-12-04 00:00:00,45.7717257667715
2019-12-05 00:00:00,43.1867460516921
2019-12-06 00:00:00,43.1343234863841
2019-12-07 00:00:00,53.4140536308424
2019-12-08 00:00:00,50.0963245900911
2019-12-09 00:00:00,44.5458869125117
2019-12-10 00:00:00,42.6369854322623
2019-12-11 00:00:00,41.414941331393
2019-12-12 00:00:00,38.7312182764325
2019-12-13 00:00:00,43.1491637824181
2019-12-14 00:00:00,46.1470631003128
2019-12-15 00:00:00,42.2335470675045
2019-12-16 00:00:00,43.099548684611
2019-12-17 00:00:00,37.9692469134202
2019-12-18 00:00:00,36.705163679023
2019-12-19 00:00:00,44.5246170458534
2019-12-20 00:00:00,42.4593032989739
2019-12-21 00:00:00,50.9285393912032
2019-12-22 00:00:00,54.5694416816695
2019-12-23 00:00:00,45.1174690089122
2019-12-24 00:00:00,39.6845842405523
2019-12-25 00:00:00,47.5542588114732
2019-12-26 00:00:00,52.3447783979696
2019-12-27 00:00:00,40.8919855219548
2019-12-28 00:00:00,45.9245650612103
2019-12-29 00:00:00,51.1481969014049
2019-12-30 00:00:00,47.1261419309612
2019-12-31 00:00:00,44.8222139606688
2020-01-01 00:00:00,63.1365953390269
2020-01-02 00:00:00,42.5491723475771
2020-01-03 00:00:00,49.5736805977311
2020-01-04 00:00:00,53.9107284378774
2020-01-05 00:00:00,53.4236766613
2020-01-06 00:00:00,42.7441166219581
2020-01-07 00:00:00,51.2854004552215
2020-01-08 00:00:00,46.8226009280057
2020-01-09 00:00:00,48.8430300019678
2020-01-10 00:00:00,45.0900867653004
2020-01-11 00:00:00,54.5283533905023
2020-01-12 00:00:00,54.7886892998734
2020-01-13 00:00:00,50.1834040864354
2020-01-14 00:00:00,45.3896676882071
2020-01-15 00:00:00,50.4804035221325
2020-01-16 00:00:00,53.6227320285354
2020-01-17 00:00:00,54.8876145709407
2020-01-18 00:00:00,51.644896291384
2020-01-19 00:00:00,58.851921421606
2020-01-20 00:00:00,50.056922752291
2020-01-21 00:00:00,53.0070246546905
2020-01-22 00:00:00,51.9998545816502
2020-01-23 00:00:00,51.5887007459838
2020-01-24 00:00:00,51.7239595986548
2020-01-25 00:00:00,60.0392153120972
2020-01-26 00:00:00,58.0992383350351
2020-01-27 00:00:00,50.9483378687911
2020-01-28 00:00:00,47.7648977462592
2020-01-29 00:00:00,55.4599640721215
2020-01-30 00:00:00,55.8945940438906
2020-01-31 00:00:00,50.9536765522243
2020-02-01 00:00:00,58.7973400795474
2020-02-02 00:00:00,58.2518215268443
2020-02-03 00:00:00,52.7688716863485
2020-02-04 00:00:00,49.8561284752417
2020-02-05 00:00:00,51.2322154900361
2020-02-06 00:00:00,52.3365386658269
2020-02-07 00:00:00,51.6415384785938
2020-02-08 00:00:00,53.9642782932341
2020-02-09 00:00:00,61.9374694396448
2020-02-10 00:00:00,51.5976410189723
2020-02-11 00:00:00,51.2150334008625
2020-02-12 00:00:00,54.4473644094993
2020-02-13 00:00:00,54.3229361297891
2020-02-14 00:00:00,54.8436204448203
2020-02-15 00:00:00,56.6897318162039
2020-02-16 00:00:00,60.9148465058036
2020-02-17 00:00:00,56.7259918641387
2020-02-18 00:00:00,57.2139873633336
2020-02-19 00:00:00,54.18808224507
2020-02-20 00:00:00,48.5376591752753
2020-02-21 00:00:00,55.7986276879979
2020-02-22 00:00:00,59.2635612495899
2020-02-23 00:00:00,61.9243915821044
2020-02-24 00:00:00,52.837833991223
2020-02-25 00:00:00,51.4271682587918
2020-02-26 00:00:00,47.365384056718
2020-02-27 00:00:00,48.4139173509012
2020-02-28 00:00:00,47.2397000915007
2020-02-29 00:00:00,49.6798861567392
2020-03-01 00:00:00,61.5097699288912
2020-03-02 00:00:00,48.2853310434457
2020-03-03 00:00:00,49.7687489931233
2020-03-04 00:00:00,51.4939195062357
2020-03-05 00:00:00,53.1074931593234
2020-03-06 00:00:00,52.9639674437683
2020-03-07 00:00:00,57.5002119266035
2020-03-08 00:00:00,56.9351412699975
2020-03-09 00:00:00,43.088009974729
2020-03-10 00:00:00,40.367531888613
2020-03-11 00:00:00,41.4148440738767
2020-03-12 00:00:00,37.7012858874398
2020-03-13 00:00:00,30.1972713532277
2020-03-14 00:00:00,32.1144461101509
2020-03-15 00:00:00,36.299335502047
2020-03-16 00:00:00,28.6531555057772
2020-03-17 00:00:00,30.4589458926035
2020-03-18 00:00:00,30.0157174331889
2020-03-19 00:00:00,30.0402961431206
2020-03-20 00:00:00,32.5779202935299
2020-03-21 00:00:00,40.1550498113668
2020-03-22 00:00:00,47.7934498372945
2020-03-23 00:00:00,34.3038742331181
2020-03-24 00:00:00,40.5935264612312
2020-03-25 00:00:00,36.9165986921745
2020-03-26 00:00:00,46.7548124218159
2020-03-27 00:00:00,48.4139360584423
2020-03-28 00:00:00,44.877568332905
2020-03-29 00:00:00,50.6111416094839
2020-03-30 00:00:00,42.0400515117745
2020-03-31 00:00:00,45.2210030614672
2020-04-01 00:00:00,43.6242390477481
2020-04-02 00:00:00,43.5159150777912
2020-04-03 00:00:00,41.0259308138856
2020-04-04 00:00:00,53.3448121281878
2020-04-05 00:00:00,62.2562937358401
2020-04-06 00:00:00,40.9503429131681
2020-04-07 00:00:00,49.7993840083494
2020-04-08 00:00:00,46.4207222199787
2020-04-09 00:00:00,49.6711356833184
2020-04-10 00:00:00,49.7901158867751
2020-04-11 00:00:00,55.2823718033444
2020-04-12 00:00:00,58.4156265205156
2020-04-13 00:00:00,50.1981120036146
2020-04-14 00:00:00,48.7254431006258
2020-04-15 00:00:00,46.9258048671644
2020-04-16 00:00:00,41.7948357085057
2020-04-17 00:00:00,39.9360818632395
2020-04-18 00:00:00,49.3265191176367
2020-04-19 00:00:00,54.4932067671539
2020-04-20 00:00:00,46.4250848596367
2020-04-21 00:00:00,42.2422605181555
2020-04-22 00:00:00,41.6028773016883
2020-04-23 00:00:00,40.127745193341
2020-04-24 00:00:00,43.0990266044061
