Timestamp,miners-revenue
2018-08-09 00:00:00,12039937.0283364
2018-08-10 00:00:00,14364533.2889265
2018-08-11 00:00:00,13368973.044828
2018-08-12 00:00:00,12290113.44632
2018-08-13 00:00:00,12178415.4735653
2018-08-14 00:00:00,10463532.7086275
2018-08-15 00:00:00,13104013.770886
2018-08-16 00:00:00,12659503.8533433
2018-08-17 00:00:00,12438186.3901863
2018-08-18 00:00:00,13176949.401446
2018-08-19 00:00:00,11859087.978662
2018-08-20 00:00:00,12603282.3247694
2018-08-21 00:00:00,11982908.8447179
2018-08-22 00:00:00,13754538.29512
2018-08-23 00:00:00,12091834.7282683
2018-08-24 00:00:00,12238689.2251961
2018-08-25 00:00:00,11462792.4453193
2018-08-26 00:00:00,14782108.510734
2018-08-27 00:00:00,16066331.7938682
2018-08-28 00:00:00,13671393.3547545
2018-08-29 00:00:00,12427793.5368428
2018-08-30 00:00:00,13524159.9511415
2018-08-31 00:00:00,13715513.6566594
2018-09-01 00:00:00,13547550.913617
2018-09-02 00:00:00,13150417.7856014
2018-09-03 00:00:00,13221829.9042709
2018-09-04 00:00:00,11701743.2339903
2018-09-05 00:00:00,11985554.4900887
2018-09-06 00:00:00,12250781.5532615
2018-09-07 00:00:00,12582725.3198711
2018-09-08 00:00:00,12048687.1478142
2018-09-09 00:00:00,13080457.3585849
2018-09-10 00:00:00,10889256.6129215
2018-09-11 00:00:00,11243962.7129766
2018-09-12 00:00:00,13463775.4691272
2018-09-13 00:00:00,12034014.0992328
2018-09-14 00:00:00,11020990.7438311
2018-09-15 00:00:00,11500218.9046532
2018-09-16 00:00:00,11508923.5203562
2018-09-17 00:00:00,10885340.8378286
2018-09-18 00:00:00,11443545.954193
2018-09-19 00:00:00,13390617.4929546
2018-09-20 00:00:00,12451118.6507425
2018-09-21 00:00:00,12165754.7145117
2018-09-22 00:00:00,13446563.414452
2018-09-23 00:00:00,12664817.2593975
2018-09-24 00:00:00,12554837.9484404
2018-09-25 00:00:00,14010771.0450735
2018-09-26 00:00:00,11668565.4156512
2018-09-27 00:00:00,11811663.0811172
2018-09-28 00:00:00,13204326.5707306
2018-09-29 00:00:00,12553831.9780196
2018-09-30 00:00:00,13520452.4014684
2018-10-01 00:00:00,13302756.841859
2018-10-02 00:00:00,11376483.8858544
2018-10-03 00:00:00,12003041.5148518
2018-10-04 00:00:00,12562461.6316862
2018-10-05 00:00:00,10781240.5783847
2018-10-06 00:00:00,10527206.7148305
2018-10-07 00:00:00,12012909.058277
2018-10-08 00:00:00,11390596.3257734
2018-10-09 00:00:00,10819341.6623845
2018-10-10 00:00:00,11849538.474848
2018-10-11 00:00:00,12798532.0061516
2018-10-12 00:00:00,10340801.3185147
2018-10-13 00:00:00,11153382.1683486
2018-10-14 00:00:00,8943885.14525063
2018-10-15 00:00:00,13207214.2058592
2018-10-16 00:00:00,10986126.9450593
2018-10-17 00:00:00,11388324.9367584
2018-10-18 00:00:00,11365265.4685435
2018-10-19 00:00:00,11605843.6408558
2018-10-20 00:00:00,11688690.9616224
2018-10-21 00:00:00,11177638.2230549
2018-10-22 00:00:00,12520199.9094473
2018-10-23 00:00:00,12421483.0739698
2018-10-24 00:00:00,9185666.64055766
2018-10-25 00:00:00,11078368.7086216
2018-10-26 00:00:00,11721332.382434
2018-10-27 00:00:00,11140721.6138833
2018-10-28 00:00:00,11312884.7907702
2018-10-29 00:00:00,11701707.396594
2018-10-30 00:00:00,12343537.160952
2018-10-31 00:00:00,12904937.9077428
2018-11-01 00:00:00,12416572.2474633
2018-11-02 00:00:00,11791348.731355
2018-11-03 00:00:00,12840788.9076941
2018-11-04 00:00:00,9959012.66897705
2018-11-05 00:00:00,11736833.1320736
2018-11-06 00:00:00,10388473.3176845
2018-11-07 00:00:00,10876602.4539338
2018-11-08 00:00:00,9902899.04333268
2018-11-09 00:00:00,10262802.9310726
2018-11-10 00:00:00,10836466.3614449
2018-11-11 00:00:00,11660743.772251
2018-11-12 00:00:00,11404614.5659448
2018-11-13 00:00:00,9557212.46284918
2018-11-14 00:00:00,10486098.1233794
2018-11-15 00:00:00,8932985.47548184
2018-11-16 00:00:00,8908268.51787117
2018-11-17 00:00:00,10338423.7285062
2018-11-18 00:00:00,8599720.95927254
2018-11-19 00:00:00,8462806.97951401
2018-11-20 00:00:00,7923554.71569229
2018-11-21 00:00:00,6049615.52431331
2018-11-22 00:00:00,6996199.90465438
2018-11-23 00:00:00,6900149.06328676
2018-11-24 00:00:00,7770115.71803217
2018-11-25 00:00:00,6188075.90968278
2018-11-26 00:00:00,5473562.85458386
2018-11-27 00:00:00,6208586.79845478
2018-11-28 00:00:00,6083835.51046033
2018-11-29 00:00:00,5723625.76989976
2018-11-30 00:00:00,5401820.88924666
2018-12-01 00:00:00,6537919.26876445
2018-12-02 00:00:00,5968275.42689432
2018-12-03 00:00:00,5738092.55036062
2018-12-04 00:00:00,7036398.75283324
2018-12-05 00:00:00,6291958.87095126
2018-12-06 00:00:00,6343227.25560129
2018-12-07 00:00:00,4960658.03065221
2018-12-08 00:00:00,5447972.13209918
2018-12-09 00:00:00,5614631.98059117
2018-12-10 00:00:00,5539420.91983261
2018-12-11 00:00:00,5337996.89872892
2018-12-12 00:00:00,5160390.73972739
2018-12-13 00:00:00,5827864.07679684
2018-12-14 00:00:00,5982323.51585555
2018-12-15 00:00:00,6057975.8545267
2018-12-16 00:00:00,4666604.25778655
2018-12-17 00:00:00,6740883.10593796
2018-12-18 00:00:00,5692744.16182017
2018-12-19 00:00:00,7089582.70129913
2018-12-20 00:00:00,6721946.32294331
2018-12-21 00:00:00,7076086.73385245
2018-12-22 00:00:00,8594155.30261391
2018-12-23 00:00:00,8916949.29743681
2018-12-24 00:00:00,8231393.77197834
2018-12-25 00:00:00,7569827.66594972
2018-12-26 00:00:00,7478293.74229318
2018-12-27 00:00:00,8145258.25043105
2018-12-28 00:00:00,7898836.22197374
2018-12-29 00:00:00,6745781.21785835
2018-12-30 00:00:00,8578278.95546906
2018-12-31 00:00:00,7453243.5205335
2019-01-01 00:00:00,7012103.64869832
2019-01-02 00:00:00,7474829.0609802
2019-01-03 00:00:00,7679486.80141432
2019-01-04 00:00:00,7115351.21898818
2019-01-05 00:00:00,8052390.56037927
2019-01-06 00:00:00,7171471.57828049
2019-01-07 00:00:00,7286414.81783128
2019-01-08 00:00:00,8944897.01275319
2019-01-09 00:00:00,8518054.36444044
2019-01-10 00:00:00,7609635.02307813
2019-01-11 00:00:00,6809814.94266555
2019-01-12 00:00:00,6407919.17001489
2019-01-13 00:00:00,6266417.92080623
2019-01-14 00:00:00,6736884.25294018
2019-01-15 00:00:00,6183026.05905401
2019-01-16 00:00:00,6073704.51253915
2019-01-17 00:00:00,5891153.31180589
2019-01-18 00:00:00,6307175.11619796
2019-01-19 00:00:00,6354782.86391987
2019-01-20 00:00:00,7150096.95018807
2019-01-21 00:00:00,6879083.71968765
2019-01-22 00:00:00,5844342.94107825
2019-01-23 00:00:00,6683461.53319797
2019-01-24 00:00:00,7364947.5714072
2019-01-25 00:00:00,6309969.92281265
2019-01-26 00:00:00,6857448.82582505
2019-01-27 00:00:00,6393436.19789755
2019-01-28 00:00:00,6318406.83135573
2019-01-29 00:00:00,6364552.33446091
2019-01-30 00:00:00,5884537.24604336
2019-01-31 00:00:00,6731427.32322348
2019-02-01 00:00:00,6857975.37196296
2019-02-02 00:00:00,6325531.02417506
2019-02-03 00:00:00,6044025.21308595
2019-02-04 00:00:00,6411524.44993395
2019-02-05 00:00:00,6422102.20494889
2019-02-06 00:00:00,6985845.57387517
2019-02-07 00:00:00,7375022.02374828
2019-02-08 00:00:00,7184754.2731582
2019-02-09 00:00:00,6845104.34819661
2019-02-10 00:00:00,6454979.70124316
2019-02-11 00:00:00,6693602.40799548
2019-02-12 00:00:00,6031364.55755759
2019-02-13 00:00:00,6976103.87653069
2019-02-14 00:00:00,6566282.2719383
2019-02-15 00:00:00,5762323.41641078
2019-02-16 00:00:00,6898485.34101117
2019-02-17 00:00:00,7185045.4307252
2019-02-18 00:00:00,7556019.10851886
2019-02-19 00:00:00,7748245.9382798
2019-02-20 00:00:00,6596656.21482153
2019-02-21 00:00:00,6051778.48558182
2019-02-22 00:00:00,8096363.88186099
2019-02-23 00:00:00,7190247.7828969
2019-02-24 00:00:00,7119748.03220931
2019-02-25 00:00:00,6913971.36597182
2019-02-26 00:00:00,7878415.30725483
2019-02-27 00:00:00,6801908.84662639
2019-02-28 00:00:00,7350871.43467336
2019-03-01 00:00:00,7830758.1178926
2019-03-02 00:00:00,6565214.95545392
2019-03-03 00:00:00,7016670.61795451
2019-03-04 00:00:00,6497311.76435429
2019-03-05 00:00:00,7114388.35176686
2019-03-06 00:00:00,6388631.33749861
2019-03-07 00:00:00,7588198.87987363
2019-03-08 00:00:00,7193574.07638771
2019-03-09 00:00:00,7087594.99280831
2019-03-10 00:00:00,6690849.40826923
2019-03-11 00:00:00,6977449.87654973
2019-03-12 00:00:00,7088005.70444551
2019-03-13 00:00:00,6637474.19377045
2019-03-14 00:00:00,7600598.59424684
2019-03-15 00:00:00,7723228.79179382
2019-03-16 00:00:00,8496146.10726474
2019-03-17 00:00:00,7297849.33901329
2019-03-18 00:00:00,8269486.75644039
2019-03-19 00:00:00,8830120.09324167
2019-03-20 00:00:00,8742662.15328318
2019-03-21 00:00:00,7388901.05848648
2019-03-22 00:00:00,8113657.07200504
2019-03-23 00:00:00,7382484.15111263
2019-03-24 00:00:00,7499624.0874357
2019-03-25 00:00:00,7512795.86116405
2019-03-26 00:00:00,6780907.83753621
2019-03-27 00:00:00,7721974.78508324
2019-03-28 00:00:00,7609348.21050804
2019-03-29 00:00:00,7807462.60003831
2019-03-30 00:00:00,7321449.75025686
2019-03-31 00:00:00,7280099.53845046
2019-04-01 00:00:00,7260086.68771618
2019-04-02 00:00:00,9796335.10708989
2019-04-03 00:00:00,9794906.73422098
2019-04-04 00:00:00,9872137.44577406
2019-04-05 00:00:00,10526385.5093253
2019-04-06 00:00:00,9151289.67996446
2019-04-07 00:00:00,9465714.63768817
2019-04-08 00:00:00,10509444.218827
2019-04-09 00:00:00,9214713.9963386
2019-04-10 00:00:00,10332304.7364178
2019-04-11 00:00:00,10673185.0684278
2019-04-12 00:00:00,10032844.6937624
2019-04-13 00:00:00,8912797.68267318
2019-04-14 00:00:00,8025830.56805046
2019-04-15 00:00:00,9812670.32039005
2019-04-16 00:00:00,9626718.55527819
2019-04-17 00:00:00,9679415.78377375
2019-04-18 00:00:00,10319254.1749627
2019-04-19 00:00:00,10531918.6568264
2019-04-20 00:00:00,9275897.46327422
2019-04-21 00:00:00,11248346.3029415
2019-04-22 00:00:00,9411111.8267204
2019-04-23 00:00:00,8538019.90240713
2019-04-24 00:00:00,12202481.9130956
2019-04-25 00:00:00,10225360.6553522
2019-04-26 00:00:00,10183521.9482851
2019-04-27 00:00:00,9112041.03117378
2019-04-28 00:00:00,10771720.9485933
2019-04-29 00:00:00,11244134.7806778
2019-04-30 00:00:00,9672352.74232865
2019-05-01 00:00:00,11945018.6431959
2019-05-02 00:00:00,12941749.3453502
2019-05-03 00:00:00,11122649.2294458
2019-05-04 00:00:00,10035261.3673471
2019-05-05 00:00:00,9591032.60781153
2019-05-06 00:00:00,11100910.0764288
2019-05-07 00:00:00,10026818.2871987
2019-05-08 00:00:00,11731703.7301483
2019-05-09 00:00:00,12149462.758915
2019-05-10 00:00:00,10770042.575463
2019-05-11 00:00:00,11877938.2790655
2019-05-12 00:00:00,15580744.7153727
2019-05-13 00:00:00,16443665.5226962
2019-05-14 00:00:00,16211651.6224218
2019-05-15 00:00:00,16983774.4918891
2019-05-16 00:00:00,16642489.0435273
2019-05-17 00:00:00,15398528.2663666
2019-05-18 00:00:00,14984659.8529589
2019-05-19 00:00:00,17128952.0847312
2019-05-20 00:00:00,17411194.2865449
2019-05-21 00:00:00,16828129.8548241
2019-05-22 00:00:00,18104557.6470407
2019-05-23 00:00:00,16469421.0512328
2019-05-24 00:00:00,16833084.3068115
2019-05-25 00:00:00,15115205.1345969
2019-05-26 00:00:00,17530637.7421003
2019-05-27 00:00:00,20943626.1747347
2019-05-28 00:00:00,20098452.3035233
2019-05-29 00:00:00,20660475.7496612
2019-05-30 00:00:00,18924858.1213242
2019-05-31 00:00:00,13928405.3729962
2019-06-01 00:00:00,17500366.3831521
2019-06-02 00:00:00,15462127.8066285
2019-06-03 00:00:00,14378777.9286266
2019-06-04 00:00:00,17028462.3207378
2019-06-05 00:00:00,16774166.520507
2019-06-06 00:00:00,16576546.9153716
2019-06-07 00:00:00,16904713.8524406
2019-06-08 00:00:00,12882272.7216123
2019-06-09 00:00:00,15040475.2089595
2019-06-10 00:00:00,16318423.0157517
2019-06-11 00:00:00,14984664.3562564
2019-06-12 00:00:00,14041153.3883298
2019-06-13 00:00:00,16311181.085572
2019-06-14 00:00:00,18846894.0773128
2019-06-15 00:00:00,16609185.0992313
2019-06-16 00:00:00,15480924.6966563
2019-06-17 00:00:00,16680372.7946155
2019-06-18 00:00:00,19759220.101567
2019-06-19 00:00:00,21219685.8900861
2019-06-20 00:00:00,17906834.4189632
2019-06-21 00:00:00,17538287.9154746
2019-06-22 00:00:00,20226178.7284416
2019-06-23 00:00:00,25447586.8029726
2019-06-24 00:00:00,25683149.7809107
2019-06-25 00:00:00,22012700.0893407
2019-06-26 00:00:00,28602342.1291297
2019-06-27 00:00:00,23684931.4245074
2019-06-28 00:00:00,25937334.7871369
2019-06-29 00:00:00,27405858.844721
2019-06-30 00:00:00,23170049.1634577
2019-07-01 00:00:00,20510124.4180096
2019-07-02 00:00:00,21634656.1809865
2019-07-03 00:00:00,25660429.8291376
2019-07-04 00:00:00,25608368.4262575
2019-07-05 00:00:00,27132379.4818537
2019-07-06 00:00:00,26335706.9788643
2019-07-07 00:00:00,22174981.6766463
2019-07-08 00:00:00,27968213.8393009
2019-07-09 00:00:00,25335914.8683845
2019-07-10 00:00:00,21508972.6758214
2019-07-11 00:00:00,19960968.6079638
2019-07-12 00:00:00,24773188.3315347
2019-07-13 00:00:00,20609810.0301931
2019-07-14 00:00:00,20182908.1297771
2019-07-15 00:00:00,19638311.2811761
2019-07-16 00:00:00,22149573.0409782
2019-07-17 00:00:00,16501101.4444106
2019-07-18 00:00:00,15933222.4948449
2019-07-19 00:00:00,16208139.7509873
2019-07-20 00:00:00,24399901.5665187
2019-07-21 00:00:00,20103997.7422695
2019-07-22 00:00:00,21529384.3624169
2019-07-23 00:00:00,18769327.203324
2019-07-24 00:00:00,17345757.0026475
2019-07-25 00:00:00,19605754.2098214
2019-07-26 00:00:00,20745948.0011575
2019-07-27 00:00:00,18834366.1429315
2019-07-28 00:00:00,20994348.8070565
2019-07-29 00:00:00,20887751.4846716
2019-07-30 00:00:00,17750997.0400789
2019-07-31 00:00:00,21676009.1554116
2019-08-01 00:00:00,18606541.3941747
2019-08-02 00:00:00,22617508.8714294
2019-08-03 00:00:00,23901417.8952569
2019-08-04 00:00:00,23105969.697715
2019-08-05 00:00:00,22256372.3249701
2019-08-06 00:00:00,24239820.6588186
2019-08-07 00:00:00,23489547.2769286
2019-08-08 00:00:00,22052437.2260143
2019-08-09 00:00:00,22823177.0107999
2019-08-10 00:00:00,22285954.3660375
2019-08-11 00:00:00,22402406.2328598
2019-08-12 00:00:00,19835024.1828409
2019-08-13 00:00:00,23339417.3415891
2019-08-14 00:00:00,20751478.0270537
2019-08-15 00:00:00,20403806.3045699
2019-08-16 00:00:00,20175209.2411482
2019-08-17 00:00:00,16818757.380567
2019-08-18 00:00:00,16497323.400871
2019-08-19 00:00:00,22512416.2143436
2019-08-20 00:00:00,21381940.8221323
2019-08-21 00:00:00,18133519.9255694
2019-08-22 00:00:00,18244786.7421254
2019-08-23 00:00:00,20303216.6174991
2019-08-24 00:00:00,20913191.154222
2019-08-25 00:00:00,20023054.2210009
2019-08-26 00:00:00,18051599.1536065
2019-08-27 00:00:00,17790117.8193427
2019-08-28 00:00:00,19285143.4357694
2019-08-29 00:00:00,20199158.8493224
2019-08-30 00:00:00,19625872.0325795
2019-08-31 00:00:00,20380765.5464991
2019-09-01 00:00:00,17386554.1806439
2019-09-02 00:00:00,19567794.8424031
2019-09-03 00:00:00,22232234.965443
2019-09-04 00:00:00,18375693.837806
2019-09-05 00:00:00,22456931.6286019
2019-09-06 00:00:00,21464687.5948385
2019-09-07 00:00:00,20094042.8606613
2019-09-08 00:00:00,23644815.6797411
2019-09-09 00:00:00,19160369.4909431
2019-09-10 00:00:00,23662199.3205437
2019-09-11 00:00:00,23997270.4992307
2019-09-12 00:00:00,20481339.8621805
2019-09-13 00:00:00,19643241.8545153
2019-09-14 00:00:00,20523303.2794348
2019-09-15 00:00:00,19411747.0473599
2019-09-16 00:00:00,21460937.0914746
2019-09-17 00:00:00,19262723.365071
2019-09-18 00:00:00,22533478.5270288
2019-09-19 00:00:00,19373703.7112655
2019-09-20 00:00:00,19539823.5858986
2019-09-21 00:00:00,21079948.1168425
2019-09-22 00:00:00,21169975.568586
2019-09-23 00:00:00,14647183.7982298
2019-09-24 00:00:00,19220354.7854656
2019-09-25 00:00:00,17222704.4025811
2019-09-26 00:00:00,18142040.4350672
2019-09-27 00:00:00,13731933.7325467
2019-09-28 00:00:00,16399123.5708253
2019-09-29 00:00:00,14292283.4733979
2019-09-30 00:00:00,13436667.5184307
2019-10-01 00:00:00,15347785.3282141
2019-10-02 00:00:00,15983802.9460234
2019-10-03 00:00:00,15446657.0071901
2019-10-04 00:00:00,15198779.2000248
2019-10-05 00:00:00,16377861.1718337
2019-10-06 00:00:00,15379216.3300375
2019-10-07 00:00:00,15743886.0120569
2019-10-08 00:00:00,17060959.4496355
2019-10-09 00:00:00,14626389.9733706
2019-10-10 00:00:00,17831123.6787614
2019-10-11 00:00:00,17060812.1042193
2019-10-12 00:00:00,14021139.9221787
2019-10-13 00:00:00,15185999.1606783
2019-10-14 00:00:00,14628224.1898534
2019-10-15 00:00:00,16240085.9584146
2019-10-16 00:00:00,14633533.2162171
2019-10-17 00:00:00,15858419.0770184
2019-10-18 00:00:00,16329289.2152908
2019-10-19 00:00:00,14484979.8988221
2019-10-20 00:00:00,14984777.0324384
2019-10-21 00:00:00,16722180.4358311
2019-10-22 00:00:00,17496598.3543647
2019-10-23 00:00:00,17079475.3941129
2019-10-24 00:00:00,12594197.4342478
2019-10-25 00:00:00,13909079.2686761
2019-10-26 00:00:00,16769057.9170478
2019-10-27 00:00:00,13879519.9511491
2019-10-28 00:00:00,16254462.7222859
2019-10-29 00:00:00,15907595.3936571
2019-10-30 00:00:00,15935289.7344978
2019-10-31 00:00:00,15460313.802921
2019-11-01 00:00:00,15476389.7763189
2019-11-02 00:00:00,16052149.3645515
2019-11-03 00:00:00,16402669.8082591
2019-11-04 00:00:00,15941423.7726535
2019-11-05 00:00:00,17451427.0960617
2019-11-06 00:00:00,15769410.013443
2019-11-07 00:00:00,15970955.4356528
2019-11-08 00:00:00,14762408.0373763
2019-11-09 00:00:00,16111246.6162539
2019-11-10 00:00:00,18896479.028929
2019-11-11 00:00:00,16881322.7128666
2019-11-12 00:00:00,14989182.4021882
2019-11-13 00:00:00,15067619.9304147
2019-11-14 00:00:00,18779474.737608
2019-11-15 00:00:00,17351278.970832
2019-11-16 00:00:00,15864379.2041146
2019-11-17 00:00:00,16582477.2990228
2019-11-18 00:00:00,14963381.5186087
2019-11-19 00:00:00,15599060.2593914
2019-11-20 00:00:00,14807093.0673851
2019-11-21 00:00:00,13715760.945241
2019-11-22 00:00:00,12538677.9776505
2019-11-23 00:00:00,16178363.034655
2019-11-24 00:00:00,11832812.5764915
2019-11-25 00:00:00,11205569.8205629
2019-11-26 00:00:00,11167150.5679495
2019-11-27 00:00:00,12848987.4919461
2019-11-28 00:00:00,15917751.9149121
2019-11-29 00:00:00,14142605.488628
2019-11-30 00:00:00,12281980.5701858
2019-12-01 00:00:00,12925726.3722973
2019-12-02 00:00:00,13446041.6564058
2019-12-03 00:00:00,14637722.1146156
2019-12-04 00:00:00,15591131.4044838
2019-12-05 00:00:00,13451289.4192284
2019-12-06 00:00:00,13603961.7470767
2019-12-07 00:00:00,15286888.4929326
2019-12-08 00:00:00,13969510.4009207
2019-12-09 00:00:00,13970881.9664841
2019-12-10 00:00:00,13646564.1053916
2019-12-11 00:00:00,12062018.8328855
2019-12-12 00:00:00,12076200.2025003
2019-12-13 00:00:00,14060284.4659923
2019-12-14 00:00:00,13824044.9576452
2019-12-15 00:00:00,11126047.8730105
2019-12-16 00:00:00,14132643.7105247
2019-12-17 00:00:00,12121833.9540971
2019-12-18 00:00:00,11695182.7772287
2019-12-19 00:00:00,14591652.0228841
2019-12-20 00:00:00,14124384.4575268
2019-12-21 00:00:00,15844785.3183124
2019-12-22 00:00:00,15337832.9734668
2019-12-23 00:00:00,13758030.7646397
2019-12-24 00:00:00,11525831.9084891
2019-12-25 00:00:00,11634910.2863679
2019-12-26 00:00:00,15752637.611085
2019-12-27 00:00:00,13514433.1871364
2019-12-28 00:00:00,13698700.7384132
2019-12-29 00:00:00,14317659.0176258
2019-12-30 00:00:00,15446347.0361434
2019-12-31 00:00:00,13152944.2201164
2020-01-01 00:00:00,15907075.7858818
2020-01-02 00:00:00,12576131.2232563
2020-01-03 00:00:00,15705586.471209
2020-01-04 00:00:00,15650931.3942571
2020-01-05 00:00:00,15404396.6232259
2020-01-06 00:00:00,13051403.0811154
2020-01-07 00:00:00,17646229.3032322
2020-01-08 00:00:00,14890476.7245234
2020-01-09 00:00:00,15730239.7133437
2020-01-10 00:00:00,15541380.5657432
2020-01-11 00:00:00,16893865.3907386
2020-01-12 00:00:00,15625350.6674988
2020-01-13 00:00:00,14633330.0813923
2020-01-14 00:00:00,15748081.3734265
2020-01-15 00:00:00,16792710.0748656
2020-01-16 00:00:00,17478168.636505
2020-01-17 00:00:00,17783148.0200682
2020-01-18 00:00:00,14834325.0760483
2020-01-19 00:00:00,16961771.1248425
2020-01-20 00:00:00,16034934.2929324
2020-01-21 00:00:00,16708344.241405
2020-01-22 00:00:00,17310387.5912493
2020-01-23 00:00:00,17169132.3178694
2020-01-24 00:00:00,16478219.0489395
2020-01-25 00:00:00,17146239.26569
2020-01-26 00:00:00,15373871.852787
2020-01-27 00:00:00,14226813.8664812
2020-01-28 00:00:00,16242549.0084109
2020-01-29 00:00:00,18887556.2843298
2020-01-30 00:00:00,18922276.3946485
2020-01-31 00:00:00,17040641.8640666
2020-02-01 00:00:00,17858163.3183205
2020-02-02 00:00:00,16944231.593907
2020-02-03 00:00:00,17467129.7546416
2020-02-04 00:00:00,15415016.36326
2020-02-05 00:00:00,19130672.8183499
2020-02-06 00:00:00,17105098.5956135
2020-02-07 00:00:00,17296713.6149433
2020-02-08 00:00:00,17511947.9489374
2020-02-09 00:00:00,19747647.2563808
2020-02-10 00:00:00,15671545.1161284
2020-02-11 00:00:00,19051941.2100874
2020-02-12 00:00:00,18763378.4859796
2020-02-13 00:00:00,18474198.4419548
2020-02-14 00:00:00,17892676.3265022
2020-02-15 00:00:00,18294966.9414571
2020-02-16 00:00:00,17801511.08347
2020-02-17 00:00:00,19823862.1987849
2020-02-18 00:00:00,19007001.5279857
2020-02-19 00:00:00,18406770.3412521
2020-02-20 00:00:00,15368284.8740307
2020-02-21 00:00:00,18886942.6943443
2020-02-22 00:00:00,18051502.9659413
2020-02-23 00:00:00,17684305.8236258
2020-02-24 00:00:00,17377835.2213733
2020-02-25 00:00:00,17822599.4317669
2020-02-26 00:00:00,15629013.6810431
2020-02-27 00:00:00,16401715.3340557
2020-02-28 00:00:00,17412081.0567263
2020-02-29 00:00:00,15277906.3501235
2020-03-01 00:00:00,19058740.702697
2020-03-02 00:00:00,16697791.7547892
2020-03-03 00:00:00,17037037.2303219
2020-03-04 00:00:00,18948989.9695022
2020-03-05 00:00:00,18562608.9764852
2020-03-06 00:00:00,18084440.7557398
2020-03-07 00:00:00,18200369.580492
2020-03-08 00:00:00,17385259.2570763
2020-03-09 00:00:00,15003719.0413104
2020-03-10 00:00:00,13309094.5286119
2020-03-11 00:00:00,11906436.352487
2020-03-12 00:00:00,13544827.8769228
2020-03-13 00:00:00,8634486.98165652
2020-03-14 00:00:00,8986521.2261113
2020-03-15 00:00:00,8103100.66412195
2020-03-16 00:00:00,7889846.94060429
2020-03-17 00:00:00,8477516.57450476
2020-03-18 00:00:00,6941254.71929466
2020-03-19 00:00:00,7981376.24196957
2020-03-20 00:00:00,9446456.6579134
2020-03-21 00:00:00,9873966.12841585
2020-03-22 00:00:00,9996191.20726949
2020-03-23 00:00:00,8912695.38775182
2020-03-24 00:00:00,11290318.1081887
2020-03-25 00:00:00,8111093.56505244
2020-03-26 00:00:00,13691118.2118555
2020-03-27 00:00:00,13411241.2554212
2020-03-28 00:00:00,10989618.9333618
2020-03-29 00:00:00,11822813.2911171
2020-03-30 00:00:00,11637863.3799015
2020-03-31 00:00:00,13165642.8313156
2020-04-01 00:00:00,12386579.1867395
2020-04-02 00:00:00,13018917.4093132
2020-04-03 00:00:00,11436511.5514712
2020-04-04 00:00:00,13560678.0014824
2020-04-05 00:00:00,14957634.8766792
2020-04-06 00:00:00,11485342.6768563
2020-04-07 00:00:00,15735459.9608062
2020-04-08 00:00:00,13302461.4215237
2020-04-09 00:00:00,14241012.6272215
2020-04-10 00:00:00,14368680.593185
2020-04-11 00:00:00,13917060.6896329
2020-04-12 00:00:00,13349664.7131069
2020-04-13 00:00:00,14683700.7327373
2020-04-14 00:00:00,14587959.1353395
2020-04-15 00:00:00,14558871.7374524
2020-04-16 00:00:00,13495677.8347836
2020-04-17 00:00:00,11584618.6908067
2020-04-18 00:00:00,14261973.7785588
2020-04-19 00:00:00,13731416.2140145
2020-04-20 00:00:00,14513595.7291591
2020-04-21 00:00:00,13280755.4956055
2020-04-22 00:00:00,11597010.0622321
2020-04-23 00:00:00,13203833.9171429
2020-04-24 00:00:00,14000287.8021753
2020-04-25 00:00:00,13029925.9247904
2020-04-26 00:00:00,13360910.3301689
2020-04-27 00:00:00,13997087.9010893
2020-04-28 00:00:00,15084394.0350117
2020-04-29 00:00:00,15737371.4387275
2020-04-30 00:00:00,16397343.7651328
2020-05-01 00:00:00,17578400.0138616
2020-05-02 00:00:00,17019209.5407702
2020-05-03 00:00:00,19630255.3423323
2020-05-04 00:00:00,17898623.6303281
2020-05-05 00:00:00,18282730.7640675
2020-05-06 00:00:00,20611754.9554308
2020-05-07 00:00:00,18246780.7005844
2020-05-08 00:00:00,18271845.620501
2020-05-09 00:00:00,17375844.0015605
2020-05-10 00:00:00,19252835.575272
2020-05-11 00:00:00,17168436.3390022
2020-05-12 00:00:00,8950520.33366681
2020-05-13 00:00:00,7822621.0542868
2020-05-14 00:00:00,8245134.85128987
2020-05-15 00:00:00,8969982.47707204
2020-05-16 00:00:00,8429266.32745205
2020-05-17 00:00:00,7112392.24211133
2020-05-18 00:00:00,9800851.10620265
2020-05-19 00:00:00,8879553.7575469
2020-05-20 00:00:00,8810740.96343472
2020-05-21 00:00:00,9450405.20057815
2020-05-22 00:00:00,7770388.92415917
2020-05-23 00:00:00,7843058.63019165
2020-05-24 00:00:00,7286826.33878152
2020-05-25 00:00:00,7689659.79284451
2020-05-26 00:00:00,7687822.76814688
2020-05-27 00:00:00,9241012.00693874
2020-05-28 00:00:00,8457127.38821037
2020-05-29 00:00:00,8526743.18954307
2020-05-30 00:00:00,9913195.96576446
2020-05-31 00:00:00,9542417.4585863
2020-06-01 00:00:00,8910754.39107795
2020-06-02 00:00:00,8941264.80720643
2020-06-03 00:00:00,9081230.36860107
2020-06-04 00:00:00,9764314.20040038
2020-06-05 00:00:00,11573082.6899895
2020-06-06 00:00:00,12477168.3999888
