Timestamp,fees-usd-per-transaction
2018-04-07 00:00:00,1.20837792301361
2018-04-08 00:00:00,1.06043961357096
2018-04-09 00:00:00,0.87242734556344
2018-04-10 00:00:00,0.834566722573974
2018-04-11 00:00:00,0.852193977374086
2018-04-12 00:00:00,1.25342060758145
2018-04-13 00:00:00,1.34252182645083
2018-04-14 00:00:00,1.17437578173554
2018-04-15 00:00:00,1.14816588075082
2018-04-16 00:00:00,1.05935016553693
2018-04-17 00:00:00,1.03985423994823
2018-04-18 00:00:00,1.01627986133905
2018-04-19 00:00:00,1.06400488329283
2018-04-20 00:00:00,1.1803434498366
2018-04-21 00:00:00,1.2882337679748
2018-04-22 00:00:00,1.10648946108287
2018-04-23 00:00:00,1.14604719046411
2018-04-24 00:00:00,2.37300172919032
2018-04-25 00:00:00,3.95527585612478
2018-04-26 00:00:00,2.76309865391906
2018-04-27 00:00:00,2.4337629818551
2018-04-28 00:00:00,1.89111709458818
2018-04-29 00:00:00,1.80553144639646
2018-04-30 00:00:00,1.58728843803653
2018-05-01 00:00:00,1.42451065076203
2018-05-02 00:00:00,1.66996959193974
2018-05-03 00:00:00,1.62187970101146
2018-05-04 00:00:00,1.75004285896569
2018-05-05 00:00:00,1.55696649822186
2018-05-06 00:00:00,1.75859774876615
2018-05-07 00:00:00,1.62771061024806
2018-05-08 00:00:00,1.45696196233979
2018-05-09 00:00:00,1.36047839919881
2018-05-10 00:00:00,1.18704994467666
2018-05-11 00:00:00,1.56626803650018
2018-05-12 00:00:00,1.31591559045351
2018-05-13 00:00:00,1.2578098785916
2018-05-14 00:00:00,1.43583559245097
2018-05-15 00:00:00,1.52061667815548
2018-05-16 00:00:00,1.27921639616295
2018-05-17 00:00:00,2.3451799937898
2018-05-18 00:00:00,2.67395450376291
2018-05-19 00:00:00,1.49889534922063
2018-05-20 00:00:00,1.3161816688237
2018-05-21 00:00:00,1.30628976042042
2018-05-22 00:00:00,1.07412928004854
2018-05-23 00:00:00,1.07752660073706
2018-05-24 00:00:00,1.08104462347913
2018-05-25 00:00:00,1.15828527341633
2018-05-26 00:00:00,1.06256874972862
2018-05-27 00:00:00,0.985840394853841
2018-05-28 00:00:00,1.11330156082278
2018-05-29 00:00:00,1.01822360550941
2018-05-30 00:00:00,0.824726548507777
2018-05-31 00:00:00,0.775699542692276
2018-06-01 00:00:00,0.740663199918063
2018-06-02 00:00:00,0.70905824159402
2018-06-03 00:00:00,0.717734368571062
2018-06-04 00:00:00,0.747027165554368
2018-06-05 00:00:00,0.651444017190384
2018-06-06 00:00:00,0.717630327725125
2018-06-07 00:00:00,0.766521945894127
2018-06-08 00:00:00,0.680554284617464
2018-06-09 00:00:00,0.83189841400014
2018-06-10 00:00:00,0.659186351114966
2018-06-11 00:00:00,0.781414237170705
2018-06-12 00:00:00,0.680740754674333
2018-06-13 00:00:00,1.1146111801489
2018-06-14 00:00:00,0.863469271957463
2018-06-15 00:00:00,0.737116785549491
2018-06-16 00:00:00,0.667144293229933
2018-06-17 00:00:00,1.05270473967714
2018-06-18 00:00:00,0.581218757692378
2018-06-19 00:00:00,2.93612843297315
2018-06-20 00:00:00,6.74113045478687
2018-06-21 00:00:00,2.49932853449451
2018-06-22 00:00:00,2.14398317797141
2018-06-23 00:00:00,1.19089219316408
2018-06-24 00:00:00,1.05647696792596
2018-06-25 00:00:00,1.07540974791921
2018-06-26 00:00:00,1.02682724434193
2018-06-27 00:00:00,1.03925388121249
2018-06-28 00:00:00,0.877904827105223
2018-06-29 00:00:00,0.815157729003666
2018-06-30 00:00:00,0.830222490307716
2018-07-01 00:00:00,0.684603970324376
2018-07-02 00:00:00,0.759907337120997
2018-07-03 00:00:00,0.838703167931091
2018-07-04 00:00:00,0.682994004788795
2018-07-05 00:00:00,0.652793160052876
2018-07-06 00:00:00,0.702636296368685
2018-07-07 00:00:00,0.631475834031464
2018-07-08 00:00:00,0.680205062980706
2018-07-09 00:00:00,0.647246208882597
2018-07-10 00:00:00,0.681782960224486
2018-07-11 00:00:00,0.639361327065202
2018-07-12 00:00:00,0.56715560088046
2018-07-13 00:00:00,0.587412092972705
2018-07-14 00:00:00,0.530061364452472
2018-07-15 00:00:00,0.597357847930221
2018-07-16 00:00:00,0.743651338106997
2018-07-17 00:00:00,0.731273674820069
2018-07-18 00:00:00,0.986078165057441
2018-07-19 00:00:00,0.946671933922253
2018-07-20 00:00:00,0.760053690196361
2018-07-21 00:00:00,0.692117590520499
2018-07-22 00:00:00,0.65443417655566
2018-07-23 00:00:00,0.872051259329233
2018-07-24 00:00:00,0.925322544828076
2018-07-25 00:00:00,0.885153137886251
2018-07-26 00:00:00,0.847110542023065
2018-07-27 00:00:00,0.72101660473753
2018-07-28 00:00:00,0.728442517869522
2018-07-29 00:00:00,0.763535513256998
2018-07-30 00:00:00,0.866320453990382
2018-07-31 00:00:00,0.832258059662314
2018-08-01 00:00:00,0.668817363194811
2018-08-02 00:00:00,0.853059398674629
2018-08-03 00:00:00,0.747771311934099
2018-08-04 00:00:00,0.652352531528687
2018-08-05 00:00:00,0.552520498220443
2018-08-06 00:00:00,0.566810600780812
2018-08-07 00:00:00,0.556248083057752
2018-08-08 00:00:00,0.568978886361274
2018-08-09 00:00:00,0.59686913962537
2018-08-10 00:00:00,0.574457094698937
2018-08-11 00:00:00,0.492391013379993
2018-08-12 00:00:00,0.487744416141054
2018-08-13 00:00:00,0.564787732197437
2018-08-14 00:00:00,0.646798610284149
2018-08-15 00:00:00,0.571165162874446
2018-08-16 00:00:00,0.656419305689616
2018-08-17 00:00:00,0.688030609800121
2018-08-18 00:00:00,0.560356305128898
2018-08-19 00:00:00,0.651164529848958
2018-08-20 00:00:00,0.860921440735057
2018-08-21 00:00:00,0.727413570538367
2018-08-22 00:00:00,0.685105084726415
2018-08-23 00:00:00,0.570921744230396
2018-08-24 00:00:00,0.568955142658342
2018-08-25 00:00:00,0.719306564094008
2018-08-26 00:00:00,1.08458673008572
2018-08-27 00:00:00,0.977553738104851
2018-08-28 00:00:00,1.32454494748556
2018-08-29 00:00:00,0.702659679685444
2018-08-30 00:00:00,0.719730048586831
2018-08-31 00:00:00,0.743358322270094
2018-09-01 00:00:00,0.639415573062424
2018-09-02 00:00:00,0.630922766684709
2018-09-03 00:00:00,0.649032556698184
2018-09-04 00:00:00,0.760928181130476
2018-09-05 00:00:00,0.91316238523498
2018-09-06 00:00:00,0.796629087409071
2018-09-07 00:00:00,0.77274510663761
2018-09-08 00:00:00,0.585931955574799
2018-09-09 00:00:00,0.607784536137785
2018-09-10 00:00:00,0.562088180498691
2018-09-11 00:00:00,0.615513273148291
2018-09-12 00:00:00,0.641201630776035
2018-09-13 00:00:00,0.557948688284417
2018-09-14 00:00:00,0.618981826595588
2018-09-15 00:00:00,0.484572453960604
2018-09-16 00:00:00,0.473545540653661
2018-09-17 00:00:00,0.464815736524506
2018-09-18 00:00:00,0.485064988324713
2018-09-19 00:00:00,0.412101655522942
2018-09-20 00:00:00,0.461550898339618
2018-09-21 00:00:00,0.626296806790691
2018-09-22 00:00:00,0.554782886414144
2018-09-23 00:00:00,0.484719419513626
2018-09-24 00:00:00,0.430895525178696
2018-09-25 00:00:00,0.51457518462071
2018-09-26 00:00:00,0.533319817433968
2018-09-27 00:00:00,0.619840648517796
2018-09-28 00:00:00,0.749223308143657
2018-09-29 00:00:00,0.572450309013186
2018-09-30 00:00:00,0.488301236338372
2018-10-01 00:00:00,0.590534993332689
2018-10-02 00:00:00,0.687262382110291
2018-10-03 00:00:00,0.568641778625217
2018-10-04 00:00:00,0.498840270583558
2018-10-05 00:00:00,0.570922480006599
2018-10-06 00:00:00,0.532700716543859
2018-10-07 00:00:00,0.388150479368085
2018-10-08 00:00:00,0.443954260525672
2018-10-09 00:00:00,0.465623595087276
2018-10-10 00:00:00,0.416143317267284
2018-10-11 00:00:00,0.442417346255746
2018-10-12 00:00:00,0.470336599694272
2018-10-13 00:00:00,0.400994935776989
2018-10-14 00:00:00,0.404086318817023
2018-10-15 00:00:00,0.552062204106165
2018-10-16 00:00:00,0.482083001591601
2018-10-17 00:00:00,0.467772616203699
2018-10-18 00:00:00,0.457900381463252
2018-10-19 00:00:00,0.441830681001458
2018-10-20 00:00:00,0.401761723427577
2018-10-21 00:00:00,0.379102021488192
2018-10-22 00:00:00,0.418879186630536
2018-10-23 00:00:00,0.41841148055156
2018-10-24 00:00:00,0.428529111844418
2018-10-25 00:00:00,0.441085623359184
2018-10-26 00:00:00,0.452785824125127
2018-10-27 00:00:00,0.356968834744491
2018-10-28 00:00:00,0.481089287593172
2018-10-29 00:00:00,0.459450635000723
2018-10-30 00:00:00,0.414851888185879
2018-10-31 00:00:00,0.362709239680557
2018-11-01 00:00:00,0.387298310597733
2018-11-02 00:00:00,0.393727751010816
2018-11-03 00:00:00,0.345132560724123
2018-11-04 00:00:00,0.364057764923394
2018-11-05 00:00:00,0.40041928360679
2018-11-06 00:00:00,0.431263396115446
2018-11-07 00:00:00,0.447478248899765
2018-11-08 00:00:00,0.488339367257877
2018-11-09 00:00:00,0.503341650014847
2018-11-10 00:00:00,0.419829416939624
2018-11-11 00:00:00,0.362994085820759
2018-11-12 00:00:00,0.404436639687744
2018-11-13 00:00:00,0.407494672765349
2018-11-14 00:00:00,0.528795045509614
2018-11-15 00:00:00,0.725327052998489
2018-11-16 00:00:00,0.72133108697829
2018-11-17 00:00:00,0.444924801373405
2018-11-18 00:00:00,0.416062022335391
2018-11-19 00:00:00,0.759231245359815
2018-11-20 00:00:00,1.08676958608103
2018-11-21 00:00:00,0.871008422699853
2018-11-22 00:00:00,0.656738620204629
2018-11-23 00:00:00,0.572140256091756
2018-11-24 00:00:00,0.52122337481269
2018-11-25 00:00:00,0.497959592529449
2018-11-26 00:00:00,0.569684911749044
2018-11-27 00:00:00,0.515180953373874
2018-11-28 00:00:00,0.619425938743901
2018-11-29 00:00:00,0.77254174314887
2018-11-30 00:00:00,0.651760825732386
2018-12-01 00:00:00,0.525573354303852
2018-12-02 00:00:00,0.429836248194977
2018-12-03 00:00:00,0.507845348723606
2018-12-04 00:00:00,0.456759168372316
2018-12-05 00:00:00,0.390335207080128
2018-12-06 00:00:00,0.376187201331967
2018-12-07 00:00:00,0.413219023153334
2018-12-08 00:00:00,0.289102587669862
2018-12-09 00:00:00,0.244560192611676
2018-12-10 00:00:00,0.309354385888021
2018-12-11 00:00:00,0.31128607550432
2018-12-12 00:00:00,0.290514967474806
2018-12-13 00:00:00,0.274283221705077
2018-12-14 00:00:00,0.294296488611517
2018-12-15 00:00:00,0.221045221843948
2018-12-16 00:00:00,0.21077463587853
2018-12-17 00:00:00,0.234823309912423
2018-12-18 00:00:00,0.349612607018174
2018-12-19 00:00:00,0.409540103408663
2018-12-20 00:00:00,0.379112631341302
2018-12-21 00:00:00,0.439520698862585
2018-12-22 00:00:00,0.287251896054661
2018-12-23 00:00:00,0.245247499957431
2018-12-24 00:00:00,0.350045876268364
2018-12-25 00:00:00,0.260407074648465
2018-12-26 00:00:00,0.217646299543858
2018-12-27 00:00:00,0.210013500536814
2018-12-28 00:00:00,0.214008588210473
2018-12-29 00:00:00,0.223908286883369
2018-12-30 00:00:00,0.196639395798689
2018-12-31 00:00:00,0.233268433432498
2019-01-01 00:00:00,0.176749033941854
2019-01-02 00:00:00,0.250697623535722
2019-01-03 00:00:00,0.25088688795009
2019-01-04 00:00:00,0.262694550871538
2019-01-05 00:00:00,0.184406891863424
2019-01-06 00:00:00,0.251082672420886
2019-01-07 00:00:00,0.332863569217673
2019-01-08 00:00:00,0.261227803140187
2019-01-09 00:00:00,0.303830006630665
2019-01-10 00:00:00,0.300802727888491
2019-01-11 00:00:00,0.285786314125866
2019-01-12 00:00:00,0.219431643246365
2019-01-13 00:00:00,0.182962574018324
2019-01-14 00:00:00,0.218721407288933
2019-01-15 00:00:00,0.255873650427948
2019-01-16 00:00:00,0.295584466372971
2019-01-17 00:00:00,0.28484713714882
2019-01-18 00:00:00,0.247026183380338
2019-01-19 00:00:00,0.23097976563678
2019-01-20 00:00:00,0.175912389665041
2019-01-21 00:00:00,0.222462357286363
2019-01-22 00:00:00,0.250723520734546
2019-01-23 00:00:00,0.273437270489491
2019-01-24 00:00:00,0.264758560908311
2019-01-25 00:00:00,0.292323766582377
2019-01-26 00:00:00,0.258993413542333
2019-01-27 00:00:00,0.201789340885194
2019-01-28 00:00:00,0.268900680238816
2019-01-29 00:00:00,0.242312339213522
2019-01-30 00:00:00,0.225640757062678
2019-01-31 00:00:00,0.280576285082357
2019-02-01 00:00:00,0.333036302606979
2019-02-02 00:00:00,0.201277400184509
2019-02-03 00:00:00,0.167425003408801
2019-02-04 00:00:00,0.173462494568135
2019-02-05 00:00:00,0.165825938509395
2019-02-06 00:00:00,0.210036092345556
2019-02-07 00:00:00,0.159549389451474
2019-02-08 00:00:00,0.217756458654591
2019-02-09 00:00:00,0.206536669314762
2019-02-10 00:00:00,0.163513821566011
2019-02-11 00:00:00,0.263235747781918
2019-02-12 00:00:00,0.453349086290125
2019-02-13 00:00:00,0.362019040157791
2019-02-14 00:00:00,0.262659926685426
2019-02-15 00:00:00,0.318319633102191
2019-02-16 00:00:00,0.240489560974018
2019-02-17 00:00:00,0.209570267868279
2019-02-18 00:00:00,0.325041794131476
2019-02-19 00:00:00,0.410798735631405
2019-02-20 00:00:00,0.467981590696102
2019-02-21 00:00:00,0.457964260652494
2019-02-22 00:00:00,0.437014729582108
2019-02-23 00:00:00,0.308209971687993
2019-02-24 00:00:00,0.368826051795763
2019-02-25 00:00:00,0.437795356855737
2019-02-26 00:00:00,0.375138468313133
2019-02-27 00:00:00,0.359796106995545
2019-02-28 00:00:00,0.311012408690355
2019-03-01 00:00:00,0.327904987165709
2019-03-02 00:00:00,0.286647422329177
2019-03-03 00:00:00,0.229766112463732
2019-03-04 00:00:00,0.348014268657179
2019-03-05 00:00:00,0.382703809961133
2019-03-06 00:00:00,0.534873557164148
2019-03-07 00:00:00,0.513110445797332
2019-03-08 00:00:00,0.468751144160164
2019-03-09 00:00:00,0.398737321892715
2019-03-10 00:00:00,0.34887826429922
2019-03-11 00:00:00,0.403383399492198
2019-03-12 00:00:00,0.423441190834724
2019-03-13 00:00:00,0.485384843771791
2019-03-14 00:00:00,0.481901030733407
2019-03-15 00:00:00,0.406077446230188
2019-03-16 00:00:00,0.33868729344949
2019-03-17 00:00:00,0.292492362238946
2019-03-18 00:00:00,0.303633707735043
2019-03-19 00:00:00,0.290456262812955
2019-03-20 00:00:00,0.353881217680168
2019-03-21 00:00:00,0.471232255269598
2019-03-22 00:00:00,0.361824583634967
2019-03-23 00:00:00,0.283066339074429
2019-03-24 00:00:00,0.274932295020892
2019-03-25 00:00:00,0.357561482379699
2019-03-26 00:00:00,0.385942280463952
2019-03-27 00:00:00,0.497744918491598
2019-03-28 00:00:00,0.484171001874369
2019-03-29 00:00:00,0.70059259624905
2019-03-30 00:00:00,0.590947052294201
2019-03-31 00:00:00,0.477554645129453
2019-04-01 00:00:00,0.6910918543316
2019-04-02 00:00:00,1.33135142593326
2019-04-03 00:00:00,1.98543207226587
2019-04-04 00:00:00,2.16762301126522
2019-04-05 00:00:00,1.47141973675184
2019-04-06 00:00:00,1.13476740198532
2019-04-07 00:00:00,1.24887844950027
2019-04-08 00:00:00,1.82096381769855
2019-04-09 00:00:00,1.73363162267762
2019-04-10 00:00:00,1.48423796032182
2019-04-11 00:00:00,1.46480824086428
2019-04-12 00:00:00,1.34717131214346
2019-04-13 00:00:00,0.916799743576766
2019-04-14 00:00:00,0.864516713795389
2019-04-15 00:00:00,1.05376100296338
2019-04-16 00:00:00,1.08849386578095
2019-04-17 00:00:00,1.14414779534406
2019-04-18 00:00:00,0.990644234803668
2019-04-19 00:00:00,1.13447212807449
2019-04-20 00:00:00,0.972376932512689
2019-04-21 00:00:00,0.677811597406421
2019-04-22 00:00:00,1.08777262312182
2019-04-23 00:00:00,1.71256543866316
2019-04-24 00:00:00,1.79396004823022
2019-04-25 00:00:00,1.33463151781413
2019-04-26 00:00:00,1.23530629833359
2019-04-27 00:00:00,0.781747290238045
2019-04-28 00:00:00,0.646691283106726
2019-04-29 00:00:00,0.994149616836796
2019-04-30 00:00:00,1.27258806137829
2019-05-01 00:00:00,0.78772424889514
2019-05-02 00:00:00,0.761744646705483
2019-05-03 00:00:00,1.19423139861195
2019-05-04 00:00:00,0.967777884563502
2019-05-05 00:00:00,1.08811705884609
2019-05-06 00:00:00,1.14002625378826
2019-05-07 00:00:00,1.64540438374633
2019-05-08 00:00:00,1.66597827206009
2019-05-09 00:00:00,1.78026390269507
2019-05-10 00:00:00,2.40328710299214
2019-05-11 00:00:00,2.46095993499648
2019-05-12 00:00:00,2.18479377331412
2019-05-13 00:00:00,2.13841444279872
2019-05-14 00:00:00,2.87955984189393
2019-05-15 00:00:00,4.19507724767865
2019-05-16 00:00:00,4.86289770808393
2019-05-17 00:00:00,4.56500249326611
2019-05-18 00:00:00,2.74455831171992
2019-05-19 00:00:00,2.8730525141641
2019-05-20 00:00:00,3.84871849742871
2019-05-21 00:00:00,4.22872793214319
2019-05-22 00:00:00,3.54711339542543
2019-05-23 00:00:00,3.24189352635798
2019-05-24 00:00:00,4.10766292458989
2019-05-25 00:00:00,3.04825644536002
2019-05-26 00:00:00,2.08205641592779
2019-05-27 00:00:00,4.13854121927336
2019-05-28 00:00:00,4.33670060926721
2019-05-29 00:00:00,3.99058466169516
2019-05-30 00:00:00,4.32469620082763
2019-05-31 00:00:00,5.73120005550618
2019-06-01 00:00:00,4.10357819450997
2019-06-02 00:00:00,3.40408771220541
2019-06-03 00:00:00,5.75837960275568
2019-06-04 00:00:00,4.54942503378683
2019-06-05 00:00:00,3.32001115572938
2019-06-06 00:00:00,2.59633426451481
2019-06-07 00:00:00,2.40042041459938
2019-06-08 00:00:00,1.98014705791323
2019-06-09 00:00:00,1.62776180365427
2019-06-10 00:00:00,2.24652118098193
2019-06-11 00:00:00,2.56345842183813
2019-06-12 00:00:00,2.66276407256122
2019-06-13 00:00:00,2.451532464916
2019-06-14 00:00:00,2.69191372733264
2019-06-15 00:00:00,2.07335490500589
2019-06-16 00:00:00,2.29493752988918
2019-06-17 00:00:00,3.36868394934808
2019-06-18 00:00:00,2.70853250929368
2019-06-19 00:00:00,2.41269310201197
2019-06-20 00:00:00,3.17282611476783
2019-06-21 00:00:00,3.66366794551113
2019-06-22 00:00:00,3.72025474710426
2019-06-23 00:00:00,2.28347915056817
2019-06-24 00:00:00,2.85716041569014
2019-06-25 00:00:00,3.79384398168125
2019-06-26 00:00:00,5.90710825316984
2019-06-27 00:00:00,6.5252386543294
2019-06-28 00:00:00,5.2410740200959
2019-06-29 00:00:00,3.60323571492081
2019-06-30 00:00:00,3.66167684671237
2019-07-01 00:00:00,4.02953584705645
2019-07-02 00:00:00,3.24630610166245
2019-07-03 00:00:00,2.68939241518382
2019-07-04 00:00:00,2.66832443065582
2019-07-05 00:00:00,2.23518050378143
2019-07-06 00:00:00,1.67506208246387
2019-07-07 00:00:00,1.6465432506434
2019-07-08 00:00:00,2.1068118419945
2019-07-09 00:00:00,2.43745016514144
2019-07-10 00:00:00,3.44202981228669
2019-07-11 00:00:00,2.84168566268291
2019-07-12 00:00:00,2.14695186052901
2019-07-13 00:00:00,1.66643281023519
2019-07-14 00:00:00,1.4548849377885
2019-07-15 00:00:00,1.90344816142912
2019-07-16 00:00:00,1.79393068587175
2019-07-17 00:00:00,1.89921903466052
2019-07-18 00:00:00,2.29513854397227
2019-07-19 00:00:00,2.48298482399865
2019-07-20 00:00:00,1.64964443441377
2019-07-21 00:00:00,1.39658171402274
2019-07-22 00:00:00,1.76674229345771
2019-07-23 00:00:00,1.6078872583042
2019-07-24 00:00:00,1.63909621219846
2019-07-25 00:00:00,1.66027728578537
2019-07-26 00:00:00,1.42224421564724
2019-07-27 00:00:00,1.13128864928998
2019-07-28 00:00:00,0.919680288439669
2019-07-29 00:00:00,1.13128459686081
2019-07-30 00:00:00,1.73510303551377
2019-07-31 00:00:00,1.46344452799354
2019-08-01 00:00:00,1.39939085568274
2019-08-02 00:00:00,1.34039494598197
2019-08-03 00:00:00,0.901117985162978
2019-08-04 00:00:00,0.712818870595777
2019-08-05 00:00:00,1.43361245943909
2019-08-06 00:00:00,1.46502195235185
2019-08-07 00:00:00,2.23702791329414
2019-08-08 00:00:00,2.46761359449872
2019-08-09 00:00:00,2.2461122888257
2019-08-10 00:00:00,1.51585584845526
2019-08-11 00:00:00,1.26047896233258
2019-08-12 00:00:00,1.94676604852107
2019-08-13 00:00:00,2.23010787402228
2019-08-14 00:00:00,1.6887089594461
2019-08-15 00:00:00,1.51786676664793
2019-08-16 00:00:00,1.61581694211641
2019-08-17 00:00:00,1.26480895604865
2019-08-18 00:00:00,1.08631422231227
2019-08-19 00:00:00,1.33296283620421
2019-08-20 00:00:00,1.51672253041714
2019-08-21 00:00:00,1.71071832168382
2019-08-22 00:00:00,1.68185893088243
2019-08-23 00:00:00,1.24381878348418
2019-08-24 00:00:00,0.996801942620797
2019-08-25 00:00:00,0.756380019554686
2019-08-26 00:00:00,1.07861772429208
2019-08-27 00:00:00,1.05725466391199
2019-08-28 00:00:00,0.999122564926229
2019-08-29 00:00:00,0.928415616731284
2019-08-30 00:00:00,0.934518518706952
2019-08-31 00:00:00,0.668406051484873
2019-09-01 00:00:00,0.67558357335638
2019-09-02 00:00:00,0.875537167107363
2019-09-03 00:00:00,1.10039781290567
2019-09-04 00:00:00,1.21433338508536
2019-09-05 00:00:00,1.1002389011777
2019-09-06 00:00:00,1.09443777488288
2019-09-07 00:00:00,0.875890273845593
2019-09-08 00:00:00,0.789162481466168
2019-09-09 00:00:00,1.06361486052221
2019-09-10 00:00:00,1.12429108787714
2019-09-11 00:00:00,1.03318009365219
2019-09-12 00:00:00,0.896954419611611
2019-09-13 00:00:00,0.920042364452236
2019-09-14 00:00:00,0.718465785558893
2019-09-15 00:00:00,0.685493486375277
2019-09-16 00:00:00,0.857924467387701
2019-09-17 00:00:00,1.02992953321898
2019-09-18 00:00:00,0.958491614545631
2019-09-19 00:00:00,1.04166248113649
2019-09-20 00:00:00,0.956518324632447
2019-09-21 00:00:00,0.699688306233792
2019-09-22 00:00:00,0.643133304464001
2019-09-23 00:00:00,1.11105521306143
2019-09-24 00:00:00,1.01838224842524
2019-09-25 00:00:00,1.03484738301762
2019-09-26 00:00:00,0.757686622358845
2019-09-27 00:00:00,0.907828357080448
2019-09-28 00:00:00,0.600878631776372
2019-09-29 00:00:00,0.588071108629497
2019-09-30 00:00:00,1.06976201979276
2019-10-01 00:00:00,1.19598047412488
2019-10-02 00:00:00,0.943771276474183
2019-10-03 00:00:00,0.953560206270099
2019-10-04 00:00:00,0.671349035510914
2019-10-05 00:00:00,0.472704648745574
2019-10-06 00:00:00,0.468264949729334
2019-10-07 00:00:00,0.604798171555667
2019-10-08 00:00:00,0.674920399304331
2019-10-09 00:00:00,0.817047061855268
2019-10-10 00:00:00,0.828309015364385
2019-10-11 00:00:00,0.670074389432194
2019-10-12 00:00:00,0.573480068078046
2019-10-13 00:00:00,0.483873582615344
2019-10-14 00:00:00,0.647586228740898
2019-10-15 00:00:00,0.626004661241478
2019-10-16 00:00:00,0.693174097245866
2019-10-17 00:00:00,0.604208556922961
2019-10-18 00:00:00,0.584087304776351
2019-10-19 00:00:00,0.474426402377773
2019-10-20 00:00:00,0.4365767164328
2019-10-21 00:00:00,0.481533672183832
2019-10-22 00:00:00,0.534403639518881
2019-10-23 00:00:00,0.681601011903147
2019-10-24 00:00:00,0.709897658487492
2019-10-25 00:00:00,0.872678831508667
2019-10-26 00:00:00,1.45585824561326
2019-10-27 00:00:00,1.24892156201113
2019-10-28 00:00:00,1.16252624482986
2019-10-29 00:00:00,1.0796546669691
2019-10-30 00:00:00,0.98034236037582
2019-10-31 00:00:00,1.10851202067185
2019-11-01 00:00:00,1.16052627514748
2019-11-02 00:00:00,0.903170130773998
2019-11-03 00:00:00,0.817713946079965
2019-11-04 00:00:00,1.43930408366312
2019-11-05 00:00:00,1.22675299744174
2019-11-06 00:00:00,1.14785846571318
2019-11-07 00:00:00,1.13111749859585
2019-11-08 00:00:00,1.17715486200046
2019-11-09 00:00:00,0.84726147816622
2019-11-10 00:00:00,0.707149286136364
2019-11-11 00:00:00,0.795774846778964
2019-11-12 00:00:00,0.830034315878702
2019-11-13 00:00:00,0.941506154398722
2019-11-14 00:00:00,0.726183608517154
2019-11-15 00:00:00,0.77723715362605
2019-11-16 00:00:00,0.685409655109607
2019-11-17 00:00:00,0.679099553741991
2019-11-18 00:00:00,0.765355149025391
2019-11-19 00:00:00,0.84097820217048
2019-11-20 00:00:00,0.691721068965897
2019-11-21 00:00:00,0.89050913236974
2019-11-22 00:00:00,0.930863023874122
2019-11-23 00:00:00,0.505826710067424
2019-11-24 00:00:00,0.454488580363302
2019-11-25 00:00:00,0.806160206599305
2019-11-26 00:00:00,0.885559120931033
2019-11-27 00:00:00,0.774036144068808
2019-11-28 00:00:00,0.633846913221294
2019-11-29 00:00:00,0.796011329979424
2019-11-30 00:00:00,0.7515076883198
2019-12-01 00:00:00,0.586631657073785
2019-12-02 00:00:00,0.605671230597163
2019-12-03 00:00:00,0.553872119316978
2019-12-04 00:00:00,0.637205850616611
2019-12-05 00:00:00,0.547059844938302
2019-12-06 00:00:00,0.587270270189183
2019-12-07 00:00:00,0.476905662317346
2019-12-08 00:00:00,0.389803591572119
2019-12-09 00:00:00,0.518708303390742
2019-12-10 00:00:00,0.529059361226489
2019-12-11 00:00:00,0.60888858596641
2019-12-12 00:00:00,0.518750950144438
2019-12-13 00:00:00,0.500657400706147
2019-12-14 00:00:00,0.371730534759435
2019-12-15 00:00:00,0.550241039690093
2019-12-16 00:00:00,0.476697540841595
2019-12-17 00:00:00,0.486689921182069
2019-12-18 00:00:00,0.589118170980636
2019-12-19 00:00:00,0.638353332902171
2019-12-20 00:00:00,0.547570643415816
2019-12-21 00:00:00,0.381560431451603
2019-12-22 00:00:00,0.328549733044562
2019-12-23 00:00:00,0.465031464230959
2019-12-24 00:00:00,0.443051383501185
2019-12-25 00:00:00,0.387049227795893
2019-12-26 00:00:00,0.481317785071033
2019-12-27 00:00:00,0.379063082312015
2019-12-28 00:00:00,0.337749503751344
2019-12-29 00:00:00,0.330879762885612
2019-12-30 00:00:00,0.355893089798905
2019-12-31 00:00:00,0.3642814071957
2020-01-01 00:00:00,0.28505811095915
2020-01-02 00:00:00,0.330064666408395
2020-01-03 00:00:00,0.375000160373712
2020-01-04 00:00:00,0.31362859357195
2020-01-05 00:00:00,0.307037813617038
2020-01-06 00:00:00,0.511697139286414
2020-01-07 00:00:00,0.587239085110897
2020-01-08 00:00:00,0.797559971333301
2020-01-09 00:00:00,0.729342052319093
2020-01-10 00:00:00,0.783040697464629
2020-01-11 00:00:00,0.483337445657257
2020-01-12 00:00:00,0.41553243857684
2020-01-13 00:00:00,0.489927301694839
2020-01-14 00:00:00,0.648377081121953
2020-01-15 00:00:00,0.826460884348415
2020-01-16 00:00:00,0.635615160118378
2020-01-17 00:00:00,0.663956825977776
2020-01-18 00:00:00,0.550329783587247
2020-01-19 00:00:00,0.514908781561009
2020-01-20 00:00:00,0.458515308810101
2020-01-21 00:00:00,0.562424229577123
2020-01-22 00:00:00,0.571580331365589
2020-01-23 00:00:00,0.534921239481578
2020-01-24 00:00:00,0.427680014249043
2020-01-25 00:00:00,0.331694932804184
2020-01-26 00:00:00,0.341523323735592
2020-01-27 00:00:00,0.620483693171555
2020-01-28 00:00:00,0.610528708582643
2020-01-29 00:00:00,0.560195454366121
2020-01-30 00:00:00,0.553227880218493
2020-01-31 00:00:00,0.628724543756242
